2018,3,15,14,40,15/03/2018 14:40,0,0,0,0,0.02,0.09,0.29,0.5,0.83,1.09,1.45,1.61,1.72,4.04,11.11,10.99,2,2.14,0.97,0.87,0.82,0.89,0.54,0.72,0.51,0.26,0.12,0.16,0.05,0.08,0.09,0.07,0.06,0.05,0.04,0.03,0.03,0.02,0.01,0.02,0.01,0.01,0.01,0,0,0,0,2.454343089,9.158483192,0.1,27.06612794,,,
2018,3,15,15,40,15/03/2018 15:40,0,0,0.01,0.04,0.05,0.13,0.25,0.44,0.73,0.77,1.21,2.03,2.14,2.11,5.21,7.76,2.79,2.46,1.44,1.26,0.61,0.85,0.91,0.31,0.42,0.29,0.26,0.2,0.15,0.13,0.06,0.06,0.06,0.04,0.03,0.02,0.03,0.02,0.01,0.02,0.02,0.01,0,0.01,0,0,0,2.192623999,8.85142997,0.11,20.87727432,,,
2018,3,15,16,40,15/03/2018 16:40,0,0,0,0,0,0,0.16,0.4,0.52,0.73,1.37,2.23,3.31,3.28,3.51,6.51,2.9,2.7,1.25,1.1,0.59,0.84,0.88,0.31,0.59,0.17,0.32,0.22,0.08,0.1,0.05,0.11,0.04,0.04,0.04,0.03,0.03,0.02,0.01,0.02,0.01,0.01,0.01,0,0,0,0,2.135181491,8.828891256,0.11,19.74730316,,,
2018,3,15,17,40,15/03/2018 17:40,0,0,0,0.01,0.03,0.05,0.13,0.46,0.73,0.88,0.83,1.12,1.45,2.42,6.77,6.2,4.6,2.68,1.12,1.28,0.58,0.85,0.42,0.42,0.39,0.29,0.3,0.18,0.18,0.08,0.09,0.07,0.05,0.02,0.03,0.06,0.03,0.01,0.02,0.03,0.02,0.01,0.01,0.01,0,0,0,2.204132482,8.775472741,0.1,20.91596684,,,
2018,3,15,18,40,15/03/2018 18:40,0,0,0,0,0,0,0,0.04,0.52,0.85,1.12,2.07,2.9,2.58,4,3.41,3.16,1.57,1.35,0.8,0.68,0.64,0.44,0.46,0.26,0.34,0.18,0.31,0.12,0.11,0.11,0.07,0.06,0.03,0.05,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0,0,0,0,1.926447508,8.786296329,0.1,15.99750444,,,
2018,3,15,19,40,15/03/2018 19:40,0,0,0,0,0,0,0.14,0.65,0.76,0.69,1.37,2.8,2.66,2.94,3.91,7.6,2.32,1.3,1.19,1.06,0.93,0.66,0.34,0.49,0.38,0.31,0.25,0.23,0.12,0.09,0.11,0.06,0.11,0.03,0.04,0.06,0.03,0.03,0.02,0.02,0.01,0.01,0,0,0,0.01,0,2.102807647,8.986163717,0.11,19.49420171,,,
2018,3,15,20,40,15/03/2018 20:40,0,0,0,0,0,0,0.05,0.65,1.22,0.91,0.91,2.09,3.63,3.3,2.37,4.29,3.77,2.33,1.01,0.81,0.66,0.6,0.68,0.48,0.41,0.34,0.13,0.17,0.13,0.12,0.1,0.05,0.07,0.04,0.03,0.04,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0,0,0,2.011516841,8.930165225,0.11,17.72714812,,,
2018,3,15,21,40,15/03/2018 21:40,0,0,0,0,0.01,0.04,0.17,0.41,0.86,1.02,1.24,1.5,2.98,3.48,6.47,5.07,1.71,1.12,1.48,0.7,0.81,0.56,0.47,0.41,0.35,0.13,0.12,0.25,0.08,0.06,0.05,0.09,0.05,0.08,0.06,0.07,0.03,0.04,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0,0,2.035730827,9.143572107,0.1,18.5903957,,,
2018,3,15,22,40,15/03/2018 22:40,0,0,0,0,0,0,0,0.11,0.67,0.59,0.31,0.67,1.41,3.31,7.34,7.64,3.08,1.6,0.82,0.75,0.95,0.77,0.5,0.61,0.29,0.27,0.22,0.16,0.11,0.05,0.06,0.1,0.05,0.07,0.03,0.03,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0,2.148162005,8.755125316,0.11,19.82113237,,,
2018,3,15,23,40,15/03/2018 23:40,0,0,0,0,0,0.02,0.09,0.31,0.84,0.73,0.72,1.25,2.31,3.09,4.02,7.39,3.84,1.33,0.79,0.73,0.6,0.33,0.32,0.38,0.28,0.18,0.2,0.14,0.08,0.14,0.11,0.09,0.04,0.06,0.05,0.03,0.02,0.03,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0,0,2.034748142,8.969945343,0.11,18.21978095,,,
2018,3,16,0,40,16/03/2018 00:40,0,0,0,0,0,0.03,0.11,0.26,0.68,0.78,0.56,1.51,2.05,2.28,4.01,3.5,3.85,1.19,1.29,1,0.57,0.92,0.4,0.25,0.17,0.18,0.22,0.11,0.09,0.07,0.07,0.03,0.04,0.03,0.05,0.04,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0,0,1.884409722,8.807498518,0.1,15.34388322,,,
2018,3,16,1,40,16/03/2018 01:40,0,0,0,0,0,0,0,0.23,0.48,0.67,0.89,1.42,2.26,2.4,4.78,5.53,2.25,1.16,1.41,0.98,0.35,0.36,0.31,0.32,0.22,0.06,0.11,0.13,0.09,0.06,0.04,0.06,0.06,0.06,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0,0,0,0,1.893990496,9.011796601,0.11,15.85984744,,,
2018,3,16,2,40,16/03/2018 02:40,0,0,0,0,0,0,0.04,0.13,0.38,0.6,0.51,0.99,1.73,4.53,4.39,9.12,2.03,1.57,1.07,0.65,1.11,0.36,0.21,0.24,0.3,0.09,0.13,0.05,0.1,0.07,0.06,0.04,0.05,0.05,0.02,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,2.053777008,8.975717325,0.11,18.57409984,,,
2018,3,16,3,40,16/03/2018 03:40,0,0,0,0,0,0,0.07,0.32,0.51,0.44,0.51,1.19,1.95,2.03,7.42,4.7,1.68,2.21,1.47,0.71,0.38,0.24,0.24,0.33,0.24,0.16,0.15,0.09,0.1,0.05,0.06,0.04,0.02,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0,1.932718293,9.030809774,0.1,16.54991785,,,
2018,3,16,4,40,16/03/2018 04:40,0,0,0,0,0,0.03,0.07,0.32,0.48,0.46,0.49,0.75,1.34,2.63,4.82,2.24,2.11,1.13,0.9,1.02,0.89,0.42,0.3,0.43,0.2,0.18,0.12,0.11,0.12,0.08,0.05,0.03,0.04,0.03,0.02,0.03,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.719709278,8.778801735,0.1,12.73729897,,,
2018,3,16,5,40,16/03/2018 05:40,0,0,0,0,0,0,0,0.22,0.59,0.83,1.02,1.21,2.17,4.28,6.5,5.74,4,0.86,1.35,0.81,0.63,0.42,0.3,0.4,0.18,0.25,0.17,0.09,0.09,0.06,0.09,0.05,0.04,0.04,0.02,0.02,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0,2.087869728,9.057924214,0.1,19.37169002,,,
2018,3,16,6,40,16/03/2018 06:40,0,0,0,0,0,0,0.03,0.26,0.76,0.85,0.71,1.38,2.42,3.25,4.2,5.78,2.74,1.44,0.94,0.61,0.45,0.44,0.19,0.28,0.21,0.23,0.11,0.11,0.1,0.05,0.09,0.03,0.04,0.03,0.03,0.05,0.02,0.02,0.03,0.02,0.03,0.03,0.03,0.02,0.02,0.02,0.01,1.929093051,9.037793884,0.11,16.50064114,,,
2018,3,16,7,40,16/03/2018 07:40,0,0,0,0,0,0,0,0.17,0.3,0.39,1.03,1.43,1.44,3.02,3.76,5.18,1.27,1.93,1.28,0.79,0.49,0.44,0.26,0.27,0.18,0.12,0.17,0.09,0.11,0.06,0.05,0.06,0.04,0.07,0.04,0.05,0.02,0.05,0.04,0.06,0.04,0.06,0.04,0.02,0.01,0.01,0.01,1.835320136,8.760985958,0.11,14.47800347,,,
2018,3,16,8,40,16/03/2018 08:40,0,0,0,0,0,0.04,0.08,0.31,0.51,0.6,0.54,0.76,1.41,1.24,2.66,2.82,1.7,1.73,1.01,0.76,0.52,0.34,0.28,0.4,0.19,0.13,0.13,0.12,0.04,0.1,0.08,0.09,0.05,0.03,0.06,0.05,0.04,0.06,0.03,0.07,0.03,0.05,0.04,0.02,0.01,0.01,0.01,1.619753068,8.510858914,0.11,10.95476453,,,
2018,3,16,9,40,16/03/2018 09:40,0,0,0,0,0,0,0.02,0.21,0.3,0.29,0.54,0.97,1.42,1.81,4.4,5.55,2.32,1.22,1.13,1.11,0.31,0.43,0.49,0.18,0.22,0.2,0.11,0.12,0.08,0.1,0.06,0.08,0.06,0.05,0.05,0.05,0.07,0.03,0.05,0.07,0.03,0.03,0.03,0.01,0.01,0.01,0.01,1.844180035,8.629113223,0.11,14.3980883,,,
2018,3,16,10,40,16/03/2018 10:40,0,0,0,0,0,0.01,0.06,0.15,0.48,0.61,0.5,0.61,1.13,2.23,2.31,3.83,2.65,0.96,0.87,0.64,0.85,0.46,0.29,0.23,0.14,0.17,0.09,0.08,0.11,0.05,0.07,0.05,0.06,0.05,0.06,0.05,0.07,0.06,0.05,0.05,0.05,0.02,0.02,0.03,0.01,0.01,0.01,1.671885164,8.551347116,0.11,11.72679834,,,
2018,3,16,11,40,16/03/2018 11:40,0,0,0,0,0.02,0.06,0.09,0.3,0.7,0.8,0.68,0.89,0.82,0.96,2.58,3.05,2.54,1.42,0.74,0.45,0.67,0.27,0.24,0.32,0.16,0.15,0.11,0.09,0.1,0.07,0.09,0.05,0.04,0.07,0.07,0.05,0.06,0.06,0.07,0.04,0.05,0.04,0.02,0.02,0.01,0.01,0.01,1.616168308,8.635266452,0.11,11.06575241,,,
2018,3,16,12,40,16/03/2018 12:40,0,0,0,0,0,0.02,0.06,0.12,0.3,0.43,0.39,0.59,1.22,1.72,2.63,2.49,3.14,1.18,0.79,0.74,0.55,0.23,0.4,0.29,0.2,0.08,0.13,0.07,0.1,0.1,0.1,0.05,0.06,0.1,0.07,0.06,0.06,0.03,0.05,0.03,0.04,0.04,0.02,0.02,0.02,0.01,0.01,1.617343501,8.409191529,0.12,10.79172359,,,
2018,3,16,13,40,16/03/2018 13:40,0,0,0,0,0,0,0.01,0.08,0.77,0.98,0.65,1.05,2.4,2.8,4.19,3.12,2.06,0.84,0.51,0.49,0.41,0.31,0.23,0.21,0.13,0.17,0.14,0.06,0.05,0.07,0.06,0.09,0.05,0.06,0.06,0.07,0.12,0.07,0.05,0.06,0.05,0.02,0.03,0.01,0.01,0.01,0.01,1.70405399,9.065579793,0.1,12.91499728,,,
2018,3,16,14,40,16/03/2018 14:40,0,0,0,0,0,0.01,0.04,0.14,0.51,0.78,1.02,1.22,0.88,1.19,2.87,3.04,1.46,1.29,0.5,0.7,0.49,0.41,0.26,0.18,0.15,0.14,0.11,0.05,0.07,0.05,0.09,0.07,0.06,0.1,0.05,0.06,0.05,0.05,0.05,0.02,0.04,0.03,0.02,0.01,0.01,0.01,0.01,1.564608577,8.757213717,0.11,10.51742432,,,
2018,3,16,15,40,16/03/2018 15:40,0,0,0,0,0,0,0.02,0.05,0.27,0.49,0.7,1.08,1.23,2.67,4.88,3.76,1.2,1.11,0.67,0.38,0.63,0.3,0.41,0.21,0.1,0.17,0.13,0.2,0.11,0.11,0.13,0.12,0.09,0.06,0.08,0.09,0.09,0.03,0.03,0.04,0.05,0.03,0.02,0.02,0.01,0.01,0.01,1.715633994,8.746720733,0.1,12.63067555,,,
2018,3,16,16,40,16/03/2018 16:40,0,0,0,0,0,0,0.07,0.14,0.18,0.43,0.69,0.87,1.71,2.05,1.87,4.58,1.87,1.5,1.04,0.47,0.59,0.23,0.27,0.18,0.19,0.12,0.13,0.09,0.09,0.15,0.1,0.08,0.07,0.07,0.04,0.05,0.03,0.04,0.04,0.03,0.04,0.03,0.01,0.01,0.01,0.01,0.01,1.660843159,8.612702293,0.11,11.65544108,,,
2018,3,16,17,40,16/03/2018 17:40,0,0,0,0,0,0,0,0,0.17,0.43,0.98,1.12,0.84,1.01,2.72,5.12,1.98,1,0.54,0.75,0.25,0.36,0.24,0.3,0.17,0.16,0.22,0.29,0.11,0.13,0.1,0.18,0.06,0.1,0.06,0.04,0.05,0.04,0.03,0.03,0.03,0.01,0.02,0.01,0.01,0.01,0.01,1.662828915,8.486680634,0.11,11.51237767,,,
2018,3,16,18,40,16/03/2018 18:40,0,0,0,0,0,0.02,0.07,0.11,0.22,0.48,0.73,0.83,0.97,1.23,2.6,4.09,2.47,1.09,1.07,0.57,0.41,0.19,0.21,0.27,0.09,0.19,0.18,0.13,0.08,0.07,0.11,0.11,0.1,0.1,0.06,0.04,0.04,0.05,0.03,0.03,0.02,0.04,0.03,0.03,0.01,0.01,0.01,1.641036258,8.508562362,0.11,11.24150798,,,
2018,3,16,19,40,16/03/2018 19:40,0,0,0,0,0,0.04,0.09,0.07,0.3,0.72,0.67,0.48,0.88,2.03,4.23,4.74,1.9,1.34,0.77,0.72,0.52,0.38,0.29,0.35,0.17,0.18,0.1,0.24,0.17,0.1,0.17,0.13,0.09,0.06,0.11,0.06,0.02,0.05,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0.02,0.01,1.771214273,8.569513644,0.11,13.18956324,,,
2018,3,16,20,40,16/03/2018 20:40,0,0,0,0,0,0,0,0.08,0.18,0.3,0.37,0.64,1.05,1.39,2.17,4.13,2.46,1.02,0.79,0.53,0.33,0.34,0.2,0.18,0.14,0.12,0.22,0.12,0.14,0.2,0.17,0.17,0.12,0.1,0.09,0.09,0.07,0.05,0.07,0.06,0.03,0.04,0.06,0.03,0.01,0.01,0.01,1.618147088,8.211925399,0.11,10.54904199,,,
2018,3,16,21,40,16/03/2018 21:40,0,0,0,0,0,0,0,0.07,0.23,0.29,0.37,0.53,0.75,1.36,2.64,5.16,1.88,0.64,0.68,0.78,0.34,0.35,0.24,0.18,0.11,0.09,0.14,0.19,0.19,0.12,0.15,0.12,0.14,0.17,0.15,0.08,0.1,0.11,0.02,0.05,0.06,0.03,0.02,0.01,0.01,0.01,0.01,1.63694838,8.276924705,0.11,10.88105504,,,
2018,3,16,22,40,16/03/2018 22:40,0,0,0,0,0,0,0.11,0.24,0.27,0.41,0.47,0.51,0.59,1.14,2.59,3.79,1.13,1.41,0.67,0.52,0.2,0.3,0.24,0.24,0.2,0.1,0.34,0.15,0.2,0.17,0.13,0.21,0.13,0.19,0.06,0.08,0.06,0.06,0.07,0.04,0.04,0.03,0.03,0.02,0.01,0.01,0.01,1.562498,8.231593327,0.11,9.859499746,,,
2018,3,16,23,40,16/03/2018 23:40,0,0,0,0,0,0,0.04,0.12,0.2,0.3,0.45,0.62,1.17,1.67,1.77,4.57,2.39,0.85,1.1,0.48,0.52,0.37,0.59,0.33,0.33,0.37,0.48,0.17,0.11,0.2,0.16,0.16,0.16,0.12,0.16,0.04,0.13,0.04,0.05,0.07,0.02,0.05,0.04,0.01,0.02,0.01,0.01,1.711841114,8.004362448,0.11,11.50762457,,,
2018,3,17,0,40,17/03/2018 00:40,0,0,0,0,0,0,0.04,0.14,0.19,0.34,0.63,0.83,0.8,1.08,1.93,3.39,1.27,0.85,0.53,0.66,0.83,0.34,0.24,0.36,0.45,0.22,0.18,0.21,0.21,0.27,0.23,0.12,0.19,0.13,0.11,0.15,0.11,0.08,0.03,0.11,0.04,0.04,0.02,0.03,0.02,0.01,0.01,1.573086139,7.872816935,0.11,9.558003717,,,
2018,3,17,1,40,17/03/2018 01:40,0,0,0,0,0,0.01,0.13,0.19,0.29,0.43,0.64,0.94,0.97,1.12,2.47,3.79,0.82,1.19,0.87,0.41,0.48,0.28,0.19,0.26,0.11,0.25,0.49,0.18,0.24,0.22,0.3,0.11,0.11,0.16,0.1,0.07,0.09,0.06,0.06,0.06,0.04,0.03,0.03,0.01,0.02,0.01,0.01,1.592796283,8.205858887,0.11,10.2135459,,,
2018,3,17,2,40,17/03/2018 02:40,0,0,0,0,0,0,0,0,0.31,0.71,0.55,0.55,0.86,1.02,1.06,2.9,2.51,1.86,0.35,0.37,0.26,0.27,0.31,0.27,0.37,0.22,0.34,0.37,0.23,0.17,0.2,0.13,0.15,0.09,0.08,0.08,0.07,0.04,0.1,0.07,0.06,0.03,0.03,0.03,0.02,0.01,0.01,1.56140962,7.885083515,0.11,9.431310266,,,
2018,3,17,3,40,17/03/2018 03:40,0,0,0,0,0,0.01,0.06,0.25,0.54,0.68,0.48,0.45,0.42,0.87,2.15,2.21,1.47,0.82,0.98,0.39,0.32,0.24,0.29,0.43,0.29,0.14,0.23,0.37,0.34,0.26,0.25,0.2,0.21,0.15,0.16,0.16,0.08,0.05,0.06,0.03,0.05,0.04,0.03,0.02,0.01,0.01,0.01,1.513935269,7.852435954,0.11,8.829803721,,,
2018,3,17,4,40,17/03/2018 04:40,0,0,0,0,0,0,0.05,0.22,0.39,0.4,0.39,0.6,0.71,1.01,1.51,2.26,1.56,0.65,0.28,0.4,0.35,0.22,0.25,0.36,0.24,0.25,0.32,0.18,0.43,0.17,0.19,0.15,0.09,0.12,0.11,0.1,0.07,0.07,0.06,0.04,0.02,0.03,0.03,0.02,0.02,0.01,0.01,1.415768343,7.924480037,0.11,7.79268647,,,
2018,3,17,5,40,17/03/2018 05:40,0,0,0,0,0,0,0.01,0.19,0.71,1.06,0.86,0.74,0.62,0.9,1.91,4.56,0.89,1.52,0.78,0.61,0.37,0.34,0.29,0.34,0.28,0.19,0.29,0.31,0.17,0.18,0.23,0.13,0.11,0.08,0.1,0.04,0.07,0.07,0.06,0.06,0.05,0.04,0.03,0.02,0.03,0.01,0.01,1.638108666,8.291993226,0.11,10.91632325,,,
2018,3,17,6,40,17/03/2018 06:40,0,0,0,0,0,0.06,0.17,0.24,0.39,0.6,0.73,0.64,0.58,0.86,2.84,2.81,1.36,1.19,0.76,0.41,0.5,0.46,0.34,0.47,0.23,0.35,0.22,0.19,0.24,0.16,0.2,0.17,0.09,0.05,0.13,0.06,0.06,0.04,0.04,0.02,0.02,0.02,0.03,0.02,0.01,0.02,0.01,1.576197957,8.233252454,0.1,10.03517583,,,
2018,3,17,7,40,17/03/2018 07:40,0,0,0,0,0,0,0.04,0.42,0.81,1.05,0.92,0.42,0.28,0.52,2.29,2.98,1.78,1.45,0.52,0.43,0.55,0.47,0.42,0.32,0.45,0.4,0.28,0.4,0.19,0.16,0.17,0.17,0.11,0.09,0.06,0.08,0.08,0.05,0.03,0.06,0.03,0.02,0.02,0.02,0.01,0.01,0.01,1.611769214,8.176530952,0.11,10.42093846,,,
2018,3,17,8,40,17/03/2018 08:40,0,0,0,0,0,0,0.07,0.55,1.11,1.42,1.44,0.96,0.67,1.11,2.09,3.93,1.99,1.58,0.98,0.56,0.67,0.99,0.42,0.2,0.16,0.27,0.25,0.33,0.32,0.15,0.11,0.14,0.1,0.08,0.1,0.07,0.06,0.05,0.03,0.05,0.05,0.02,0.02,0.01,0.02,0.01,0.01,1.766012457,8.532312235,0.11,13.05528325,,,
2018,3,17,9,40,17/03/2018 09:40,0,0,0,0,0,0,0,0.69,1.23,1,1.37,1.21,0.82,1.12,1.39,2.83,2.38,0.77,0.74,0.46,0.63,0.61,0.5,0.48,0.44,0.5,0.26,0.29,0.24,0.18,0.17,0.13,0.14,0.15,0.04,0.07,0.06,0.06,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,1.6721842,8.417340955,0.11,11.54716001,,,
2018,3,17,10,40,17/03/2018 10:40,0,0,0,0,0,0,0,0.28,0.68,0.97,1.27,1.48,1.06,0.66,0.86,2.97,1.19,1.18,0.72,0.73,0.8,0.44,0.4,0.34,0.43,0.47,0.44,0.28,0.32,0.12,0.14,0.11,0.11,0.09,0.06,0.07,0.09,0.07,0.04,0.03,0.04,0.02,0.01,0.01,0.01,0.01,0.01,1.594114174,8.152818171,0.11,10.16432719,,,
2018,3,17,11,40,17/03/2018 11:40,0,0,0,0,0,0,0.08,0.2,0.64,1.01,1.75,1.74,0.78,0.83,1.68,2.01,1.73,1.57,0.83,0.51,0.5,0.43,0.45,0.44,0.24,0.66,0.21,0.32,0.16,0.22,0.18,0.11,0.15,0.14,0.08,0.13,0.08,0.07,0.04,0.06,0.04,0.03,0.03,0.03,0.02,0.02,0.01,1.637742348,8.222214143,0.11,10.81961918,,,
2018,3,17,12,40,17/03/2018 12:40,0,0,0,0,0,0,0,0,0.55,1.3,1.25,1.55,1.55,1.14,1.16,2.1,1.82,1.12,0.68,0.75,0.94,0.51,0.65,0.48,0.64,0.34,0.32,0.38,0.53,0.34,0.23,0.26,0.13,0.14,0.14,0.08,0.1,0.06,0.06,0.08,0.03,0.03,0.03,0.02,0.02,0.01,0.01,1.697527614,7.863178361,0.11,11.11639207,,,
2018,3,17,13,40,17/03/2018 13:40,0,0,0,0,0,0,0.13,0.59,0.86,1.35,1.67,1.65,1.52,1.29,1.16,4.72,1.58,1.25,0.52,0.71,0.49,0.98,0.33,0.47,0.49,0.42,0.42,0.17,0.48,0.29,0.27,0.22,0.13,0.14,0.19,0.1,0.1,0.05,0.07,0.07,0.05,0.03,0.03,0.02,0.02,0.01,0.01,1.819945054,8.350025488,0.11,13.56864211,,,
2018,3,17,14,40,17/03/2018 14:40,0,0,0,0,0,0,0.06,0.49,0.97,2.19,2.99,3.69,3.15,1.21,1.24,2.17,1.24,0.86,0.99,0.66,0.38,0.49,0.32,0.46,0.3,0.36,0.4,0.13,0.21,0.2,0.12,0.12,0.1,0.09,0.11,0.11,0.1,0.08,0.04,0.1,0.04,0.03,0.02,0.02,0.02,0.01,0.01,1.746138597,9.146868343,0.0825,13.6823875,,,
2018,3,17,15,40,17/03/2018 15:40,0,0,0,0,0,0,0.1,0.67,1.91,2.8,3.3,2.32,1.47,1.49,1.8,2.68,1.85,0.87,1.14,0.76,0.66,0.46,0.46,0.26,0.22,0.45,0.22,0.16,0.15,0.19,0.14,0.2,0.09,0.1,0.09,0.07,0.09,0.05,0.04,0.04,0.05,0.02,0.02,0.02,0.01,0.01,0.01,1.811021811,9.26040221,0.0775,14.90078831,,,
2018,3,17,16,40,17/03/2018 16:40,0,0,0,0,0,0,0.12,0.42,1.25,4.26,4.26,2.74,2.39,1.07,2.44,2.33,2.8,0.39,0.47,0.63,0.49,0.91,0.44,0.3,0.58,0.36,0.2,0.2,0.2,0.19,0.06,0.16,0.13,0.08,0.06,0.05,0.05,0.04,0.03,0.04,0.02,0.03,0.03,0.02,0.01,0.01,0.01,1.874833326,9.463541737,0.0725,16.31965843,,,
2018,3,17,17,40,17/03/2018 17:40,0,0,0,0,0,0,0.18,0.62,1.03,2.16,2.77,2.59,3,2.32,2.24,2.22,1.21,0.93,0.81,0.7,0.82,0.29,0.44,0.47,0.25,0.3,0.35,0.21,0.14,0.21,0.12,0.1,0.05,0.09,0.09,0.05,0.03,0.05,0.04,0.04,0.04,0.03,0.02,0.02,0.01,0.01,0.01,1.782806776,9.272644446,0.0875,14.4591976,,,
2018,3,17,18,40,17/03/2018 18:40,0,0,0,0,0,0,0.18,0.91,1.81,3.63,4.49,3.07,3.35,3.11,2.1,2,1.58,0.98,0.89,0.98,0.8,0.58,0.38,0.36,0.27,0.29,0.27,0.11,0.14,0.11,0.12,0.08,0.1,0.1,0.09,0.09,0.05,0.06,0.05,0.04,0.05,0.02,0.03,0.03,0.02,0.01,0.01,1.932821771,9.70123501,0.0775,17.78044707,,,
2018,3,17,19,40,17/03/2018 19:40,0,0,0,0.01,0,0.02,0.14,0.68,2.93,4.7,6.25,5.8,2.95,2.07,1.25,3.5,1.8,1.1,0.73,0.8,1,0.63,0.43,0.46,0.35,0.17,0.35,0.17,0.12,0.12,0.18,0.11,0.11,0.05,0.05,0.03,0.08,0.06,0.03,0.05,0.04,0.03,0.02,0.02,0.01,0.01,0.01,2.073837023,9.973106251,0.0775,21.04319727,,,
2018,3,17,20,40,17/03/2018 20:40,0,0,0,0,0,0,0,0.22,1.67,5.8,5.21,1.44,1.06,2.19,3.01,2.95,3.14,1.6,0.87,0.67,0.63,0.59,0.51,0.56,0.4,0.46,0.38,0.24,0.26,0.16,0.12,0.13,0.07,0.07,0.07,0.09,0.08,0.1,0.06,0.04,0.02,0.02,0.03,0.01,0.02,0.01,0.01,2.046948949,9.351341434,0.0725,19.22294709,,,
2018,3,17,21,40,17/03/2018 21:40,0,0,0,0,0,0.1,0.15,0.7,2.91,4.97,4.01,4.05,4.47,3.55,2.68,3.33,2.86,1.19,0.83,0.45,0.91,0.63,0.48,0.4,0.3,0.28,0.3,0.17,0.23,0.22,0.15,0.08,0.07,0.08,0.04,0.05,0.06,0.07,0.04,0.06,0.04,0.03,0.01,0.01,0.01,0.01,0.01,2.145087411,9.847091229,0.0725,22.22951478,,,
2018,3,17,22,40,17/03/2018 22:40,0,0,0,0,0,0,0.01,0.23,1.28,2.7,2.84,3.33,3.72,3.42,3.67,3.97,1.76,1.25,1.54,0.74,1.04,0.55,0.88,0.45,0.38,0.27,0.23,0.28,0.18,0.16,0.07,0.15,0.1,0.06,0.07,0.04,0.03,0.05,0.05,0.03,0.03,0.02,0.03,0.02,0.01,0.01,0.01,2.077835412,9.190641188,0.11,19.46704944,,,
2018,3,17,23,40,17/03/2018 23:40,0,0,0,0,0,0,0.04,0.39,1.8,3.6,3.07,2.89,3.63,5.49,3.23,6.26,4.32,1.66,1.01,0.9,0.95,0.54,0.77,0.41,0.56,0.23,0.33,0.11,0.07,0.13,0.1,0.11,0.06,0.09,0.08,0.05,0.04,0.03,0.06,0.05,0.04,0.02,0.01,0.01,0.01,0.01,0,2.300956323,9.337363285,0.11,24.25342289,,,
2018,3,18,0,40,18/03/2018 00:40,0,0,0,0,0,0,0.03,0.32,0.97,2.63,3.14,2.47,2.25,2.24,2.36,2.66,2.11,1.32,1.35,0.79,0.66,0.62,0.37,0.27,0.28,0.2,0.27,0.18,0.25,0.1,0.07,0.12,0.16,0.12,0.09,0.05,0.04,0.03,0.05,0.04,0.04,0.02,0.02,0.01,0.01,0.01,0,1.867190403,9.136788014,0.0775,15.62797814,,,
2018,3,18,1,40,18/03/2018 01:40,0,0,0,0,0,0.04,0.06,0.53,1.35,2.13,3.79,5.27,4.11,2.79,3.58,2.45,2.91,1,1.29,0.75,0.77,0.71,0.4,0.53,0.35,0.35,0.3,0.23,0.23,0.1,0.08,0.09,0.15,0.16,0.09,0.08,0.06,0.06,0.05,0.03,0.04,0.03,0.02,0.03,0.01,0.01,0,2.078990139,9.367067238,0.0825,19.86280276,,,
2018,3,18,2,40,18/03/2018 02:40,0,0,0,0,0,0,0,0.62,2.34,2.68,2.35,2.69,2.65,2.8,3.95,4.31,3.92,1.35,1.02,0.88,0.36,1.03,0.47,0.57,0.47,0.3,0.25,0.27,0.08,0.18,0.15,0.15,0.08,0.16,0.12,0.06,0.06,0.05,0.04,0.04,0.04,0.02,0.02,0.02,0.02,0.01,0.01,2.135837072,9.158397042,0.11,20.49687921,,,
2018,3,18,3,40,18/03/2018 03:40,0,0,0,0,0,0.02,0.07,0.5,1.08,2.07,2.25,1.97,2.84,3.63,3.62,2.15,3.12,2.22,0.75,0.77,0.36,0.34,0.43,0.29,0.27,0.27,0.23,0.24,0.19,0.15,0.13,0.16,0.06,0.09,0.08,0.06,0.08,0.06,0.09,0.07,0.05,0.03,0.02,0.04,0.02,0.01,0.01,1.953509662,9.107094081,0.0925,17.05073025,,,
2018,3,18,4,40,18/03/2018 04:40,0,0,0,0,0,0,0,0.27,1.18,2.55,4.14,3.36,2.11,2.58,4.56,4.86,3.92,1.41,1.57,0.75,0.4,0.29,0.43,0.36,0.16,0.2,0.16,0.15,0.18,0.19,0.12,0.11,0.09,0.13,0.08,0.09,0.06,0.14,0.08,0.03,0.04,0.02,0.03,0.02,0.02,0.01,0.01,2.141214609,9.276963023,0.11,20.86691536,,,
